image_name,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,label
IMG_5302.JPG,0.03710810777725712,0.06944157229352056,0.10179165634033789,0.12757876028269322,0.09589836191853995,0.12437624204210944,0.1466549955660029,0.16202027700658178,0.09382219500404268,0.129575401239735,0.15004084402319973,0.16997809699245223,0.09081233699359728,0.11984128580184521,0.14001919462118842,0.15688813910376406,0.08158700634841669,0.10316092983819193,0.12516639876835267,0.14240417762636437,5
IMG_4408.JPG,0.035446257454053866,0.06670485256005323,0.09999601092565004,0.1268141360011652,0.09577846476325744,0.12196483224469024,0.14155996556496508,0.15919035831635905,0.09291158638543975,0.1269176169652462,0.1488609520605955,0.16882239751736608,0.08783418938615005,0.11575818959869896,0.13851119137180162,0.15588897740632782,0.07543257948207191,0.09664708357912787,0.12026262853776837,0.13622572848328257,5
IMG_4589.JPG,0.03702129151951033,0.06857309543520548,0.09894544410296932,0.12420435070370643,0.09769922004929242,0.12557707255186007,0.14642767934745332,0.16187069326670556,0.09672126192213332,0.13244667652797315,0.15175765638761082,0.16834053287685036,0.09542149966481941,0.12409045535100123,0.14025854449928507,0.15621145099595557,0.08667421188662909,0.10699410451900686,0.12959090968081302,0.14694180650112798,5
IMG_5228.JPG,0.03876029291112633,0.07360437819810368,0.10510204279663411,0.1370390049127325,0.09768326858406969,0.1212663612880986,0.14116374288299924,0.15057495327724074,0.09548167733193344,0.12672324486375797,0.14769107478332216,0.1621223307792783,0.09035834783818833,0.11953118549641752,0.13656116186459788,0.1524469677287447,0.0814488844096885,0.10008348616295784,0.1193316738497788,0.13347387225541696,5
IMG_5512.JPG,0.028975666707737126,0.059827498204769514,0.09180886053192822,0.11905491195268454,0.08539823794649615,0.11004307367760535,0.1305564928899203,0.14528678431281183,0.08589659497630311,0.11530166802223757,0.13691055417529738,0.15530922321185883,0.08113084667189023,0.10605231688675652,0.1232081600874811,0.13841201891078694,0.07198107377863473,0.09023397672282157,0.11023181222313283,0.12272739444481902,5
IMG_5208.JPG,0.03461960185028794,0.06373229728821374,0.09332890982282542,0.11920740464056885,0.08919056351653126,0.11369363769683616,0.1325335656270294,0.1439640106582526,0.08868573898017154,0.12114674338793799,0.1406959695716494,0.1580803263088957,0.08527159992519907,0.11302041870104507,0.13147749876716092,0.14757975093478296,0.07622109559521292,0.09699312984026534,0.11791406515939153,0.1307843107543127,5
IMG_4649.JPG,0.037312524892335865,0.06940203200847189,0.097843750340199,0.1228227806604738,0.09049839337371497,0.11695002096788965,0.1402197006814072,0.156909886378914,0.08718647346148921,0.1200255484152699,0.14517451561337832,0.16477899604501653,0.08280830906436824,0.11206564704626648,0.13124020003792833,0.149115622065946,0.07405634172543633,0.09489795659012316,0.11606098788808883,0.13063657060793726,5
IMG_5892.JPG,0.036894848364968674,0.07195287162406994,0.10607478078295504,0.1349167832255418,0.09452135273686524,0.12254496512895936,0.1448897365415529,0.1575826304299638,0.09251678546535032,0.12720657629305135,0.15070718017971815,0.1679187962492306,0.08668033547691815,0.11950314908958574,0.13770358848041256,0.1550162017120366,0.07888347334334404,0.10086040709189771,0.1209634264434769,0.13586680457919342,5
IMG_1153.JPG,0.035994778902047775,0.0683704254768698,0.09748145328586835,0.12596719280177793,0.10257460138279542,0.12942780816619057,0.15193148705760934,0.1712448290131881,0.09641258973136353,0.13127999743223448,0.1566583092624273,0.17791470227534317,0.0858933544093007,0.11563751961117956,0.13588168987082608,0.156231799648802,0.07091595438862501,0.09114950530827629,0.10913692946335497,0.123347144876561,5
IMG_5417.JPG,0.0360670757890019,0.06799096151772537,0.09520976853428177,0.12126465357209865,0.09325349516835048,0.11707268366721371,0.13817463920973508,0.1505126561700515,0.09167353615744879,0.12314640404503631,0.14392730180672472,0.16008328970714317,0.08748635582532971,0.1159678714595398,0.13388874777146237,0.14961464461831156,0.07813754173853293,0.09750708978539696,0.1177956667384,0.1311929112569504,5
IMG_4599.JPG,0.03613952054808069,0.067525725619177,0.10000898322140295,0.12528738493087327,0.09338537113172421,0.12229877663533742,0.14259067794366237,0.1586686668868933,0.09017272720012401,0.12787028434777384,0.14948295324027752,0.16852524580208456,0.08696984717382342,0.11582356278632128,0.13797637210670202,0.15422468896896588,0.076632809026469,0.09929680360850458,0.12111590169365577,0.1362971634848857,5
IMG_5721.JPG,0.03434529462868625,0.06590616868076353,0.094145157826751,0.11602824308536143,0.09017592183879995,0.11571128530103013,0.1382830918018859,0.1506608492984411,0.0900090597480451,0.12241833975532328,0.14156447118531026,0.15725216510722032,0.08764606487423315,0.1158193552301155,0.13206790233621163,0.14470065602731483,0.08056001916077729,0.10007321080680058,0.11760766810059786,0.12823518904008602,5
IMG_4441.JPG,0.03526429736301335,0.06907332008738437,0.09912682211049059,0.12403825489248953,0.09000690969048815,0.11721955829129613,0.13752852201331825,0.15281219015894093,0.08766331335065763,0.12170624133872308,0.1451051420882706,0.16424358603007877,0.08286604840410935,0.11004532062490804,0.13005838109762746,0.14663321169982083,0.07402698067064159,0.09325679184202892,0.11330572939162456,0.12702044685852384,5
IMG_4821.JPG,0.036643743537111015,0.06965371024178262,0.10271830204786458,0.13088367504487666,0.09594839516154204,0.12276913996502455,0.1449895978800865,0.1594634816868897,0.09278952951231695,0.12717897502134135,0.1519906928909374,0.17287564135035002,0.08757797697423053,0.11746260824920962,0.13830725181537323,0.15701396017031669,0.07742751547810109,0.09918095798719011,0.12137296412585528,0.13697241348473296,5
IMG_5650.JPG,0.03191265785200048,0.060922466147449644,0.08956260467601164,0.11530803369130889,0.08863963871301805,0.1137379552728948,0.13515729896358633,0.14888623175296156,0.0888852840290995,0.12099096776184612,0.14308822906536728,0.1629154901117412,0.08511954065372397,0.11144476498326616,0.1302553794606844,0.1484193393940905,0.07437448078362671,0.09401625106273788,0.1132516732002131,0.1263068907550154,5
IMG_1133.JPG,0.035578760249794845,0.06469465928053485,0.09577667298019171,0.12372504359113322,0.10132724329920964,0.1288828086682819,0.1502824726240242,0.16849540535948682,0.09967338535323628,0.13340971823856695,0.16000187478523026,0.18251070645817483,0.08997561983348659,0.12011100627557184,0.14195212535477586,0.16281294209494582,0.07511909935871962,0.09509724480641368,0.11124902790246051,0.12592157476447507,5
IMG_4549.JPG,0.03719587970417828,0.07089349665447123,0.10198283017932108,0.12928575314501148,0.09707227256865547,0.12451310376750382,0.1488964211085616,0.16202885871779812,0.09648177083841744,0.12927214137311044,0.15113099974847755,0.1692659653199362,0.09116644089442476,0.12254504693014057,0.13986716657435255,0.15669578937844975,0.08316274766271498,0.10548346415723203,0.12560250740048298,0.14144455564534117,5
IMG_5068.JPG,0.03286590813813211,0.062480208315129265,0.09250056694375995,0.11809803010692026,0.08601923645750535,0.1106163134989878,0.13252860031887118,0.14735376429461938,0.0838362947302272,0.11375703466337311,0.1368136622658035,0.15467341664593898,0.07912325848757543,0.10575610413230259,0.12551461976083744,0.1418144779849339,0.06848712954476291,0.08683596088792658,0.10982931801927748,0.12204675840016271,5
IMG_4931.JPG,0.03525467831711495,0.06699030723040583,0.10034261277940765,0.12775091417238035,0.09472064554994103,0.1214122731695174,0.14000905829377822,0.15331246717224942,0.09367320600741147,0.1266735654993156,0.14743767372623315,0.16482954793197266,0.08898238124109223,0.11912174905128936,0.14087785976054434,0.15864426236798168,0.07884426542300821,0.09983056017334342,0.12142253382437704,0.13781960280283942,5
IMG_4679.JPG,0.030251571238912697,0.060994899108264805,0.08863515309846298,0.11336129653630043,0.08937731387218713,0.11390903827717738,0.1345013667433353,0.1514683652594041,0.08962796492286228,0.12231414892133603,0.1436060908287763,0.16577878568000728,0.0840796376349747,0.11330674837010027,0.13404151506909862,0.15086820635790524,0.07472296333693705,0.09517432759030772,0.11664692820183077,0.13131308724790336,5
IMG_4481.JPG,0.029702188394708534,0.05789315213575547,0.08711559433877794,0.11387620334888646,0.07805635222754671,0.09433718119713413,0.11468851424950716,0.1298695754607153,0.07800818870058802,0.0967198339832275,0.12216935400801918,0.14004768190021966,0.07357133972593818,0.09077083547828224,0.1095378813982669,0.12603378353056924,0.06374812972117803,0.07742737380490491,0.09591050077886465,0.11080874372060183,5
IMG_1194.JPG,0.034467873215999804,0.06455780126953792,0.09538610152713524,0.12000602465592371,0.10040408249872486,0.12884243985050492,0.15075943417949905,0.17117212466721085,0.09808556670363623,0.1343846536134352,0.160179743901587,0.18087986930755715,0.08712330218342568,0.12017634875272978,0.14538187345070655,0.16561273085603626,0.07239693796276105,0.09097256545005399,0.10786753565074854,0.11980348586231214,5
IMG_5375.JPG,0.03486813150055294,0.06666655349765868,0.09907456129335428,0.12759602965222827,0.09176603169558123,0.11841284719557482,0.14034715603575768,0.15762902256420316,0.08897381963563693,0.1192038504262476,0.14201108269825538,0.1598310124799074,0.08129598761729048,0.10929206506833926,0.12782493626745384,0.1456490080968251,0.06979901067840544,0.09012841686421305,0.11003841250339752,0.12351350073687369,5
IMG_5700.JPG,0.037202228968624435,0.06909021792557546,0.09799553475739729,0.1209044771348397,0.09818658945703286,0.12356923961354051,0.14583261536731904,0.1579387166846115,0.09740813804856115,0.1312876861314284,0.15034005795737795,0.16641602535197914,0.09346044258056417,0.12100513006406362,0.13705515033132148,0.15191979536878145,0.08350875331368743,0.10297938509949678,0.12076537513927045,0.13381267463252466,5
IMG_4841.JPG,0.03337969840650015,0.0627104006656981,0.0896498283489415,0.11479859114907105,0.09142848339983088,0.11504363211335779,0.13694042929324174,0.15024580275398508,0.09222882973206627,0.12381315400360995,0.1459153609413917,0.16357600706449113,0.08911530211592233,0.1163105006595786,0.13640652338977485,0.15196825230944347,0.07962923426602536,0.09733616300135073,0.11742943095032862,0.13063015044527373,5
IMG_1123.JPG,0.031883891557408936,0.05857998611082684,0.08517355967460878,0.11017936720510274,0.09709408079797449,0.12379380030839632,0.14552676037239956,0.16595800548094705,0.09252642907481563,0.12568070699453548,0.14994281750993016,0.17034965306211414,0.08236103523784333,0.10973055186194873,0.13296634179848993,0.15242528313805132,0.06494617966505824,0.08086181468087407,0.09863001886993661,0.11061303707018348,5
IMG_4218.JPG,0.037688319710645145,0.07064264204864891,0.10195545740458624,0.12933740119118853,0.10197900559746356,0.13017699945337893,0.15098598491704046,0.16375698116739731,0.0996682278973606,0.13528286766157652,0.15675447200126136,0.17405573864829033,0.0945703865227463,0.12526411821193445,0.14204283419518096,0.1596983082623382,0.08462131437361589,0.10629740593310835,0.12630514187942896,0.14201481031119959,5
IMG_5731.JPG,0.03263406614263169,0.06020089163399662,0.08594974873337206,0.1124172656227396,0.08259608093442045,0.1004173180698371,0.12251877513321018,0.1384135570694625,0.08180395970439659,0.10455441199765952,0.12963237428794,0.148637467132477,0.07890284579175065,0.09812727692344822,0.11952794862708307,0.13704295775396944,0.07001515431437438,0.08352991599321867,0.10193139057189649,0.11629062619945334,5
IMG_1184.JPG,0.03393681591715177,0.06216197287519951,0.09343019685902924,0.11840279768096901,0.10527894093477831,0.13395499855611123,0.15605395982790296,0.1750802278516747,0.10131130825269263,0.13846424730411488,0.16343536891424962,0.18330374838110805,0.08946112842395806,0.12214974450606886,0.1431709580494031,0.16085070827619508,0.07287053997628454,0.09320489745433208,0.11019972785774773,0.12216815758215434,5
IMG_5923.JPG,0.03366719089917212,0.06435997085309675,0.09527763935209385,0.11958010313323925,0.09231512076227605,0.11718668998554106,0.13977628572607212,0.15130437682243505,0.09393368092944425,0.12493346836517882,0.14569159391957778,0.1636621155713738,0.08850411694714706,0.11750623697395808,0.13601732167200153,0.15162767115091685,0.07969035561407688,0.10127356589482099,0.11920893945751183,0.13265831155487548,5
IMG_5587.JPG,0.03367044544203831,0.066515198831636,0.09777158611407716,0.12260071470589672,0.09700104982372625,0.1213648484306238,0.1423082443047203,0.1585706955423619,0.09394520567483969,0.12722266606822716,0.14913970904651042,0.16680875087085664,0.08790126896605556,0.11884338756971574,0.13726188946978102,0.1526384059496417,0.07750401567504381,0.09854846534880163,0.11962073506703025,0.131665005725634,5
IMG_5198.JPG,0.028659466730137768,0.05904239046662895,0.08899595364271488,0.11205078211561643,0.08012803266105778,0.10560132303856919,0.1256582830707357,0.13835102343946507,0.0809470668019158,0.10934774686144993,0.1305948999326422,0.1455529695921377,0.07635637350891243,0.09956424191111315,0.11914038162397392,0.13634554327463336,0.06544878464883876,0.08190389671436824,0.0999621099348322,0.11376530271430627,5
IMG_5365.JPG,0.03860593118962414,0.07114041023984383,0.10401129016735602,0.13308470804241365,0.10495175675048879,0.13308493229593968,0.15598237627723788,0.17286582528968408,0.10195679829209858,0.13631545406721288,0.15883278202525744,0.17767826047947444,0.09514877743373581,0.12403490566233345,0.1424507518010729,0.15791623101697247,0.08428713468064607,0.10411589960054699,0.12513284223327872,0.1370678017680662,5
IMG_4333.JPG,0.03819090115288172,0.07122470679350973,0.10476601594420708,0.13205817715891954,0.09629138767847954,0.12335177126937615,0.14646926579105582,0.15925767275284164,0.09428609901202814,0.12784451100663943,0.15105991278392614,0.1698213111282895,0.08759062055714618,0.11770366837934723,0.13877298849733435,0.1551024206545586,0.07748980888840049,0.09949639691559099,0.12041683790108385,0.13595099565340737,5
IMG_5690.JPG,0.036667985461041795,0.07256706732940597,0.1066235218963985,0.1371766277759663,0.09974203528361007,0.126173754479168,0.1480003335629369,0.15930833606430664,0.09818792174281481,0.13174844354172505,0.1510210939254518,0.1667839375543502,0.09493406909366807,0.12610476879867302,0.14272483559948743,0.15621334081127572,0.08791092405641421,0.10836877735565434,0.12858005660958904,0.14305055614689086,5
IMG_1204.JPG,0.03451297438220597,0.0652583596165853,0.095146251286533,0.1249319679017436,0.09987967666798299,0.12549935569700013,0.14931348716720882,0.16453204701971255,0.09800373213937094,0.1304416799936739,0.15794063644384393,0.1810644464300662,0.08799797226339902,0.11979420329315286,0.13946549994409793,0.16144082690899417,0.07533818595564983,0.09683008780653164,0.11643474017515727,0.13772853803553964,5
IMG_4501.JPG,0.037105155549265224,0.06914153768692384,0.09818493364405041,0.12386766510434462,0.09753695394127061,0.1235482567748212,0.14478232587733583,0.15690069911688256,0.09619592400273984,0.1301266125830106,0.15275353050201296,0.1722275549255824,0.0924619291052268,0.12159377628801153,0.14275733344273447,0.15982466104308882,0.08310091110170781,0.10471898201401975,0.12758854170774012,0.1447287633795476,5
IMG_5168.JPG,0.038639071990026926,0.07211098014914799,0.10402248358822185,0.13108935412920436,0.10153447724409498,0.12747577445565503,0.14832646935963567,0.15824962169013668,0.09987696556461634,0.13504493845811513,0.15318650436109205,0.1687597554692821,0.09617834625048502,0.12500103808394458,0.14032943826119829,0.1540984128671857,0.0864295767719819,0.10786626863621922,0.12735767146895705,0.14288253426296382,5
